date,county,state,fips,cases,deaths
2020-12-17,San Mateo,California,6081.0,19645,183.0
2020-12-17,Santa Barbara,California,6083.0,14190,145.0
2020-12-17,Santa Clara,California,6085.0,52414,567.0
2020-12-17,Santa Cruz,California,6087.0,6536,64.0
2020-12-17,Shasta,California,6089.0,7000,65.0
2020-12-17,Sierra,California,6091.0,23,0.0
2020-12-17,Siskiyou,California,6093.0,1001,8.0
2020-12-17,Solano,California,6095.0,14718,93.0
2020-12-17,Sonoma,California,6097.0,16024,171.0
2020-12-17,Stanislaus,California,6099.0,31033,499.0
2020-12-17,Sutter,California,6101.0,5369,42.0
2020-12-17,Tehama,California,6103.0,2441,31.0
2020-12-17,Trinity,California,6105.0,213,2.0
2020-12-17,Tulare,California,6107.0,27790,346.0
2020-12-17,Tuolumne,California,6109.0,2076,19.0
2020-12-17,Ventura,California,6111.0,28643,207.0
2020-12-17,Yolo,California,6113.0,6649,99.0
2020-12-17,Yuba,California,6115.0,3212,14.0
2020-12-18,Alameda,California,6001.0,41569,574.0
2020-12-18,Alpine,California,6003.0,64,0.0
2020-12-18,Amador,California,6005.0,1702,21.0
2020-12-18,Butte,California,6007.0,5906,78.0
2020-12-18,Calaveras,California,6009.0,848,22.0
2020-12-18,Colusa,California,6011.0,1063,8.0
2020-12-18,Contra Costa,California,6013.0,33713,297.0
2020-12-18,Del Norte,California,6015.0,583,2.0
2020-12-18,El Dorado,California,6017.0,4327,8.0
2020-12-18,Fresno,California,6019.0,49918,617.0
2020-12-18,Glenn,California,6021.0,1244,12.0
2020-12-18,Humboldt,California,6023.0,1387,15.0
2020-12-18,Imperial,California,6025.0,20208,393.0
2020-12-18,Inyo,California,6027.0,450,19.0
2020-12-18,Kern,California,6029.0,56687,479.0
2020-12-18,Kings,California,6031.0,14289,101.0
2020-12-18,Lake,California,6033.0,1374,21.0
2020-12-18,Lassen,California,6035.0,3861,7.0
2020-12-18,Los Angeles,California,6037.0,596910,8757.0
2020-12-18,Madera,California,6039.0,8574,111.0
2020-12-18,Marin,California,6041.0,8851,136.0
2020-12-18,Mariposa,California,6043.0,188,4.0
2020-12-18,Mendocino,California,6045.0,2159,25.0
2020-12-18,Merced,California,6047.0,16026,216.0
2020-12-18,Modoc,California,6049.0,179,0.0
2020-12-18,Mono,California,6051.0,718,3.0
2020-12-18,Monterey,California,6053.0,22255,170.0
2020-12-18,Napa,California,6055.0,4647,24.0
2020-12-18,Nevada,California,6057.0,2203,39.0
2020-12-18,Orange,California,6059.0,118721,1734.0
2020-12-18,Placer,California,6061.0,10776,103.0
2020-12-18,Plumas,California,6063.0,324,0.0
2020-12-18,Riverside,California,6065.0,141062,1744.0
2020-12-18,Sacramento,California,6067.0,54002,741.0
2020-12-18,San Benito,California,6069.0,2760,23.0
2020-12-18,San Bernardino,California,6071.0,151113,1323.0
2020-12-18,San Diego,California,6073.0,120526,1253.0
2020-12-18,San Francisco,California,6075.0,19942,173.0
2020-12-18,San Joaquin,California,6077.0,36428,561.0
2020-12-18,San Luis Obispo,California,6079.0,8460,59.0
2020-12-18,San Mateo,California,6081.0,20089,198.0
2020-12-18,Santa Barbara,California,6083.0,14376,147.0
2020-12-18,Santa Clara,California,6085.0,53885,584.0
2020-12-18,Santa Cruz,California,6087.0,6689,70.0
2020-12-18,Shasta,California,6089.0,7121,66.0
2020-12-18,Sierra,California,6091.0,23,0.0
2020-12-18,Siskiyou,California,6093.0,1019,8.0
2020-12-18,Solano,California,6095.0,15013,93.0
2020-12-18,Sonoma,California,6097.0,16024,171.0
2020-12-18,Stanislaus,California,6099.0,31473,509.0
2020-12-18,Sutter,California,6101.0,5449,43.0
2020-12-18,Tehama,California,6103.0,2480,31.0
2020-12-18,Trinity,California,6105.0,214,2.0
2020-12-18,Tulare,California,6107.0,28130,353.0
2020-12-18,Tuolumne,California,6109.0,2119,19.0
2020-12-18,Ventura,California,6111.0,29404,210.0
2020-12-18,Yolo,California,6113.0,6800,104.0
2020-12-18,Yuba,California,6115.0,3260,15.0
2020-12-19,Alameda,California,6001.0,42217,585.0
2020-12-19,Alpine,California,6003.0,64,0.0
2020-12-19,Amador,California,6005.0,1726,21.0
2020-12-19,Butte,California,6007.0,5906,78.0
2020-12-19,Calaveras,California,6009.0,870,22.0
2020-12-19,Colusa,California,6011.0,1068,8.0
2020-12-19,Contra Costa,California,6013.0,34216,298.0
2020-12-19,Del Norte,California,6015.0,627,2.0
2020-12-19,El Dorado,California,6017.0,4494,8.0
2020-12-19,Fresno,California,6019.0,52643,617.0
2020-12-19,Glenn,California,6021.0,1264,12.0
2020-12-19,Humboldt,California,6023.0,1387,15.0
2020-12-19,Imperial,California,6025.0,20430,393.0
2020-12-19,Inyo,California,6027.0,454,19.0
2020-12-19,Kern,California,6029.0,57205,481.0
2020-12-19,Kings,California,6031.0,14497,103.0
2020-12-19,Lake,California,6033.0,1397,21.0
2020-12-19,Lassen,California,6035.0,3861,7.0
2020-12-19,Los Angeles,California,6037.0,610562,8817.0
2020-12-19,Madera,California,6039.0,8609,111.0
2020-12-19,Marin,California,6041.0,8902,136.0
2020-12-19,Mariposa,California,6043.0,188,4.0
2020-12-19,Mendocino,California,6045.0,2183,25.0
2020-12-19,Merced,California,6047.0,16026,216.0
2020-12-19,Modoc,California,6049.0,179,0.0
2020-12-19,Mono,California,6051.0,731,3.0
2020-12-19,Monterey,California,6053.0,22483,177.0
2020-12-19,Napa,California,6055.0,4689,24.0
2020-12-19,Nevada,California,6057.0,2220,39.0
2020-12-19,Orange,California,6059.0,122168,1760.0
2020-12-19,Placer,California,6061.0,10995,103.0
2020-12-19,Plumas,California,6063.0,336,0.0
2020-12-19,Riverside,California,6065.0,142375,1744.0
2020-12-19,Sacramento,California,6067.0,54002,741.0
2020-12-19,San Benito,California,6069.0,2854,23.0
2020-12-19,San Bernardino,California,6071.0,157655,1327.0
2020-12-19,San Diego,California,6073.0,123035,1280.0
2020-12-19,San Francisco,California,6075.0,20318,176.0
2020-12-19,San Joaquin,California,6077.0,36484,561.0
2020-12-19,San Luis Obispo,California,6079.0,8598,59.0
2020-12-19,San Mateo,California,6081.0,20479,198.0
2020-12-19,Santa Barbara,California,6083.0,14391,147.0
2020-12-19,Santa Clara,California,6085.0,54905,584.0
2020-12-19,Santa Cruz,California,6087.0,6838,70.0
2020-12-19,Shasta,California,6089.0,7121,66.0
2020-12-19,Sierra,California,6091.0,23,0.0
2020-12-19,Siskiyou,California,6093.0,1019,8.0
2020-12-19,Solano,California,6095.0,15013,93.0
2020-12-19,Sonoma,California,6097.0,16495,174.0
2020-12-19,Stanislaus,California,6099.0,32044,517.0
2020-12-19,Sutter,California,6101.0,5449,43.0
2020-12-19,Tehama,California,6103.0,2523,32.0
2020-12-19,Trinity,California,6105.0,216,2.0
2020-12-19,Tulare,California,6107.0,28322,353.0
2020-12-19,Tuolumne,California,6109.0,2119,19.0
2020-12-19,Ventura,California,6111.0,29907,210.0
2020-12-19,Yolo,California,6113.0,6901,104.0
2020-12-19,Yuba,California,6115.0,3260,15.0
2020-12-20,Alameda,California,6001.0,43130,587.0
2020-12-20,Alpine,California,6003.0,64,0.0
2020-12-20,Amador,California,6005.0,1753,23.0
2020-12-20,Butte,California,6007.0,6118,78.0
2020-12-20,Calaveras,California,6009.0,900,22.0
2020-12-20,Colusa,California,6011.0,1096,8.0
2020-12-20,Contra Costa,California,6013.0,34918,298.0
2020-12-20,Del Norte,California,6015.0,641,2.0
2020-12-20,El Dorado,California,6017.0,4588,8.0
2020-12-20,Fresno,California,6019.0,55428,617.0
2020-12-20,Glenn,California,6021.0,1286,12.0
2020-12-20,Humboldt,California,6023.0,1387,15.0
2020-12-20,Imperial,California,6025.0,20711,393.0
2020-12-20,Inyo,California,6027.0,475,19.0
2020-12-20,Kern,California,6029.0,58200,481.0
2020-12-20,Kings,California,6031.0,14654,104.0
2020-12-20,Lake,California,6033.0,1438,21.0
2020-12-20,Lassen,California,6035.0,3861,7.0
2020-12-20,Los Angeles,California,6037.0,623875,8875.0
2020-12-20,Madera,California,6039.0,8717,111.0
2020-12-20,Marin,California,6041.0,9020,136.0
2020-12-20,Mariposa,California,6043.0,196,4.0
2020-12-20,Mendocino,California,6045.0,2230,25.0
2020-12-20,Merced,California,6047.0,16230,216.0
2020-12-20,Modoc,California,6049.0,181,0.0
2020-12-20,Mono,California,6051.0,766,3.0
2020-12-20,Monterey,California,6053.0,22799,177.0
2020-12-20,Napa,California,6055.0,4773,24.0
2020-12-20,Nevada,California,6057.0,2260,39.0
2020-12-20,Orange,California,6059.0,126776,1775.0
2020-12-20,Placer,California,6061.0,11246,103.0
2020-12-20,Plumas,California,6063.0,343,0.0
2020-12-20,Riverside,California,6065.0,146703,1744.0
2020-12-20,Sacramento,California,6067.0,55168,741.0
2020-12-20,San Benito,California,6069.0,2907,23.0
2020-12-20,San Bernardino,California,6071.0,159883,1327.0
2020-12-20,San Diego,California,6073.0,126528,1280.0
2020-12-20,San Francisco,California,6075.0,20646,176.0
2020-12-20,San Joaquin,California,6077.0,37340,561.0
2020-12-20,San Luis Obispo,California,6079.0,8788,59.0
2020-12-20,San Mateo,California,6081.0,20479,198.0
2020-12-20,Santa Barbara,California,6083.0,14738,147.0
2020-12-20,Santa Clara,California,6085.0,56334,584.0
2020-12-20,Santa Cruz,California,6087.0,7054,70.0
2020-12-20,Shasta,California,6089.0,7221,66.0
2020-12-20,Sierra,California,6091.0,23,0.0
2020-12-20,Siskiyou,California,6093.0,1019,8.0
2020-12-20,Solano,California,6095.0,15209,93.0
2020-12-20,Sonoma,California,6097.0,16706,174.0
2020-12-20,Stanislaus,California,6099.0,32561,523.0
2020-12-20,Sutter,California,6101.0,5506,43.0
2020-12-20,Tehama,California,6103.0,2574,32.0
2020-12-20,Trinity,California,6105.0,220,2.0
2020-12-20,Tulare,California,6107.0,28734,353.0
2020-12-20,Tuolumne,California,6109.0,2299,20.0
2020-12-20,Ventura,California,6111.0,30843,210.0
2020-12-20,Yolo,California,6113.0,7025,104.0
2020-12-20,Yuba,California,6115.0,3260,15.0
2020-12-21,Alameda,California,6001.0,44025,588.0
2020-12-21,Alpine,California,6003.0,64,0.0
2020-12-21,Amador,California,6005.0,1770,23.0
2020-12-21,Butte,California,6007.0,6344,83.0
2020-12-21,Calaveras,California,6009.0,926,22.0
2020-12-21,Colusa,California,6011.0,1121,8.0
2020-12-21,Contra Costa,California,6013.0,35322,298.0
2020-12-21,Del Norte,California,6015.0,652,2.0
2020-12-21,El Dorado,California,6017.0,4697,8.0
2020-12-21,Fresno,California,6019.0,57616,617.0
2020-12-21,Glenn,California,6021.0,1295,12.0
2020-12-21,Humboldt,California,6023.0,1500,16.0
2020-12-21,Imperial,California,6025.0,20882,395.0
2020-12-21,Inyo,California,6027.0,476,19.0
2020-12-21,Kern,California,6029.0,59148,481.0
2020-12-21,Kings,California,6031.0,14786,104.0
2020-12-21,Lake,California,6033.0,1463,21.0
2020-12-21,Lassen,California,6035.0,4116,7.0
2020-12-21,Los Angeles,California,6037.0,635058,8931.0
2020-12-21,Madera,California,6039.0,8995,111.0
2020-12-21,Marin,California,6041.0,9132,136.0
2020-12-21,Mariposa,California,6043.0,205,4.0
2020-12-21,Mendocino,California,6045.0,2256,25.0
2020-12-21,Merced,California,6047.0,16760,223.0
2020-12-21,Modoc,California,6049.0,181,0.0
2020-12-21,Mono,California,6051.0,774,3.0
2020-12-21,Monterey,California,6053.0,23582,178.0
2020-12-21,Napa,California,6055.0,4866,24.0
2020-12-21,Nevada,California,6057.0,2327,42.0
2020-12-21,Orange,California,6059.0,130530,1777.0
2020-12-21,Placer,California,6061.0,11541,104.0
2020-12-21,Plumas,California,6063.0,347,0.0
2020-12-21,Riverside,California,6065.0,150422,1753.0
2020-12-21,Sacramento,California,6067.0,57081,774.0
2020-12-21,San Benito,California,6069.0,2964,23.0
2020-12-21,San Bernardino,California,6071.0,163945,1375.0
2020-12-21,San Diego,California,6073.0,129780,1283.0
2020-12-21,San Francisco,California,6075.0,20940,176.0
2020-12-21,San Joaquin,California,6077.0,38564,588.0
2020-12-21,San Luis Obispo,California,6079.0,8881,60.0
2020-12-21,San Mateo,California,6081.0,21160,198.0
2020-12-21,Santa Barbara,California,6083.0,14935,148.0
2020-12-21,Santa Clara,California,6085.0,57452,608.0
2020-12-21,Santa Cruz,California,6087.0,7178,73.0
2020-12-21,Shasta,California,6089.0,7290,68.0
2020-12-21,Sierra,California,6091.0,22,0.0
2020-12-21,Siskiyou,California,6093.0,1059,8.0
2020-12-21,Solano,California,6095.0,16229,94.0
2020-12-21,Sonoma,California,6097.0,16802,174.0
2020-12-21,Stanislaus,California,6099.0,33158,533.0
2020-12-21,Sutter,California,6101.0,5774,45.0
2020-12-21,Tehama,California,6103.0,2602,32.0
2020-12-21,Trinity,California,6105.0,222,2.0
2020-12-21,Tulare,California,6107.0,29364,354.0
2020-12-21,Tuolumne,California,6109.0,2552,20.0
2020-12-21,Ventura,California,6111.0,31407,210.0
2020-12-21,Yolo,California,6113.0,7121,104.0
2020-12-21,Yuba,California,6115.0,3422,15.0
2020-12-22,Alameda,California,6001.0,44777,609.0
2020-12-22,Alpine,California,6003.0,64,0.0
2020-12-22,Amador,California,6005.0,1814,23.0
2020-12-22,Butte,California,6007.0,6473,83.0
2020-12-22,Calaveras,California,6009.0,963,22.0
2020-12-22,Colusa,California,6011.0,1187,8.0
2020-12-22,Contra Costa,California,6013.0,35788,298.0
2020-12-22,Del Norte,California,6015.0,660,2.0
2020-12-22,El Dorado,California,6017.0,4805,10.0
2020-12-22,Fresno,California,6019.0,58568,617.0
2020-12-22,Glenn,California,6021.0,1323,12.0
2020-12-22,Humboldt,California,6023.0,1512,16.0
2020-12-22,Imperial,California,6025.0,20994,399.0
2020-12-22,Inyo,California,6027.0,482,19.0
2020-12-22,Kern,California,6029.0,60260,482.0
2020-12-22,Kings,California,6031.0,14883,105.0
2020-12-22,Lake,California,6033.0,1538,22.0
2020-12-22,Lassen,California,6035.0,4156,8.0
2020-12-22,Los Angeles,California,6037.0,647766,9016.0
2020-12-22,Madera,California,6039.0,9150,111.0
2020-12-22,Marin,California,6041.0,9205,136.0
2020-12-22,Mariposa,California,6043.0,205,4.0
2020-12-22,Mendocino,California,6045.0,2292,25.0
2020-12-22,Merced,California,6047.0,17111,225.0
2020-12-22,Modoc,California,6049.0,181,0.0
2020-12-22,Mono,California,6051.0,781,4.0
2020-12-22,Monterey,California,6053.0,23827,180.0
2020-12-22,Napa,California,6055.0,4966,25.0
2020-12-22,Nevada,California,6057.0,2361,42.0
2020-12-22,Orange,California,6059.0,132772,1779.0
2020-12-22,Placer,California,6061.0,11761,109.0
2020-12-22,Plumas,California,6063.0,353,0.0
2020-12-22,Riverside,California,6065.0,151713,1789.0
2020-12-22,Sacramento,California,6067.0,58000,786.0
2020-12-22,San Benito,California,6069.0,3074,24.0
2020-12-22,San Bernardino,California,6071.0,168307,1387.0
2020-12-22,San Diego,California,6073.0,132161,1311.0
2020-12-22,San Francisco,California,6075.0,21089,176.0
2020-12-22,San Joaquin,California,6077.0,39304,592.0
2020-12-22,San Luis Obispo,California,6079.0,9061,65.0
2020-12-22,San Mateo,California,6081.0,21558,203.0
2020-12-22,Santa Barbara,California,6083.0,15198,150.0
2020-12-22,Santa Clara,California,6085.0,58637,616.0
2020-12-22,Santa Cruz,California,6087.0,7315,73.0
2020-12-22,Shasta,California,6089.0,7299,68.0
2020-12-22,Sierra,California,6091.0,23,0.0
2020-12-22,Siskiyou,California,6093.0,1067,8.0
2020-12-22,Solano,California,6095.0,16573,94.0
2020-12-22,Sonoma,California,6097.0,17075,177.0
2020-12-22,Stanislaus,California,6099.0,33730,544.0
2020-12-22,Sutter,California,6101.0,5863,46.0
2020-12-22,Tehama,California,6103.0,2656,32.0
2020-12-22,Trinity,California,6105.0,227,2.0
2020-12-22,Tulare,California,6107.0,30051,360.0
2020-12-22,Tuolumne,California,6109.0,2569,20.0
2020-12-22,Ventura,California,6111.0,32144,216.0
2020-12-22,Yolo,California,6113.0,7266,108.0
2020-12-22,Yuba,California,6115.0,3492,16.0
2020-12-23,Alameda,California,6001.0,45772,616.0
2020-12-23,Alpine,California,6003.0,64,0.0
2020-12-23,Amador,California,6005.0,1838,23.0
2020-12-23,Butte,California,6007.0,6584,83.0
2020-12-23,Calaveras,California,6009.0,988,22.0
2020-12-23,Colusa,California,6011.0,1214,8.0
2020-12-23,Contra Costa,California,6013.0,36313,308.0
2020-12-23,Del Norte,California,6015.0,666,2.0
2020-12-23,El Dorado,California,6017.0,4885,12.0
2020-12-23,Fresno,California,6019.0,59640,646.0
2020-12-23,Glenn,California,6021.0,1337,12.0
2020-12-23,Humboldt,California,6023.0,1539,17.0
2020-12-23,Imperial,California,6025.0,21128,401.0
2020-12-23,Inyo,California,6027.0,506,20.0
2020-12-23,Kern,California,6029.0,61324,485.0
2020-12-23,Kings,California,6031.0,14952,108.0
2020-12-23,Lake,California,6033.0,1569,22.0
2020-12-23,Lassen,California,6035.0,4180,8.0
2020-12-23,Los Angeles,California,6037.0,664193,9153.0
2020-12-23,Madera,California,6039.0,9305,116.0
2020-12-23,Marin,California,6041.0,9306,136.0
2020-12-23,Mariposa,California,6043.0,208,4.0
2020-12-23,Mendocino,California,6045.0,2314,25.0
2020-12-23,Merced,California,6047.0,17785,232.0
2020-12-23,Modoc,California,6049.0,182,0.0
2020-12-23,Mono,California,6051.0,786,4.0
2020-12-23,Monterey,California,6053.0,24532,182.0
2020-12-23,Napa,California,6055.0,5092,26.0
2020-12-23,Nevada,California,6057.0,2388,44.0
2020-12-23,Orange,California,6059.0,137194,1781.0
2020-12-23,Placer,California,6061.0,11968,110.0
2020-12-23,Plumas,California,6063.0,360,0.0
2020-12-23,Riverside,California,6065.0,156834,1805.0
2020-12-23,Sacramento,California,6067.0,58868,797.0
2020-12-23,San Benito,California,6069.0,3171,26.0
2020-12-23,San Bernardino,California,6071.0,170885,1407.0
2020-12-23,San Diego,California,6073.0,134759,1350.0
2020-12-23,San Francisco,California,6075.0,21235,178.0
2020-12-23,San Joaquin,California,6077.0,40328,603.0
2020-12-23,San Luis Obispo,California,6079.0,9303,66.0
2020-12-23,San Mateo,California,6081.0,21913,203.0
2020-12-23,Santa Barbara,California,6083.0,15417,151.0
2020-12-23,Santa Clara,California,6085.0,59923,633.0
2020-12-23,Santa Cruz,California,6087.0,7471,76.0
2020-12-23,Shasta,California,6089.0,7567,70.0
2020-12-23,Sierra,California,6091.0,23,0.0
2020-12-23,Siskiyou,California,6093.0,1076,8.0
2020-12-23,Solano,California,6095.0,16849,95.0
2020-12-23,Sonoma,California,6097.0,17444,180.0
2020-12-23,Stanislaus,California,6099.0,34217,556.0
2020-12-23,Sutter,California,6101.0,5930,46.0
2020-12-23,Tehama,California,6103.0,2688,32.0
2020-12-23,Trinity,California,6105.0,232,2.0
2020-12-23,Tulare,California,6107.0,30422,373.0
2020-12-23,Tuolumne,California,6109.0,2684,21.0
2020-12-23,Ventura,California,6111.0,32895,224.0
2020-12-23,Yolo,California,6113.0,7388,108.0
2020-12-23,Yuba,California,6115.0,3554,17.0
2020-12-24,Alameda,California,6001.0,46774,619.0
2020-12-24,Alpine,California,6003.0,64,0.0
2020-12-24,Amador,California,6005.0,2107,23.0
2020-12-24,Butte,California,6007.0,6588,83.0
2020-12-24,Calaveras,California,6009.0,1002,22.0
2020-12-24,Colusa,California,6011.0,1214,8.0
2020-12-24,Contra Costa,California,6013.0,36752,308.0
2020-12-24,Del Norte,California,6015.0,695,2.0
2020-12-24,El Dorado,California,6017.0,4967,13.0
2020-12-24,Fresno,California,6019.0,60488,646.0
2020-12-24,Glenn,California,6021.0,1349,14.0
2020-12-24,Humboldt,California,6023.0,1539,17.0
2020-12-24,Imperial,California,6025.0,21323,405.0
2020-12-24,Inyo,California,6027.0,517,20.0
2020-12-24,Kern,California,6029.0,62439,485.0
2020-12-24,Kings,California,6031.0,15242,110.0
2020-12-24,Lake,California,6033.0,1595,22.0
2020-12-24,Lassen,California,6035.0,4180,8.0
2020-12-24,Los Angeles,California,6037.0,677538,9299.0
2020-12-24,Madera,California,6039.0,9371,116.0
2020-12-24,Marin,California,6041.0,9360,136.0
2020-12-24,Mariposa,California,6043.0,212,4.0
2020-12-24,Mendocino,California,6045.0,2314,25.0
2020-12-24,Merced,California,6047.0,17785,232.0
2020-12-24,Modoc,California,6049.0,197,0.0
2020-12-24,Mono,California,6051.0,814,4.0
2020-12-24,Monterey,California,6053.0,24856,185.0
2020-12-24,Napa,California,6055.0,5173,27.0
2020-12-24,Nevada,California,6057.0,2415,44.0
2020-12-24,Orange,California,6059.0,140699,1782.0
2020-12-24,Placer,California,6061.0,12262,120.0
2020-12-24,Plumas,California,6063.0,369,0.0
2020-12-24,Riverside,California,6065.0,158110,1829.0
2020-12-24,Sacramento,California,6067.0,59769,809.0
2020-12-24,San Benito,California,6069.0,3231,26.0
2020-12-24,San Bernardino,California,6071.0,174091,1420.0
2020-12-24,San Diego,California,6073.0,137018,1382.0
2020-12-24,San Francisco,California,6075.0,21501,178.0
2020-12-24,San Joaquin,California,6077.0,41104,618.0
2020-12-24,San Luis Obispo,California,6079.0,9471,67.0
2020-12-24,San Mateo,California,6081.0,22241,212.0
2020-12-24,Santa Barbara,California,6083.0,15657,151.0
2020-12-24,Santa Clara,California,6085.0,61090,644.0
2020-12-24,Santa Cruz,California,6087.0,7637,76.0
2020-12-24,Shasta,California,6089.0,7567,70.0
2020-12-24,Sierra,California,6091.0,23,0.0
2020-12-24,Siskiyou,California,6093.0,1076,8.0
2020-12-24,Solano,California,6095.0,17335,95.0
2020-12-24,Sonoma,California,6097.0,17444,180.0
2020-12-24,Stanislaus,California,6099.0,34682,565.0
2020-12-24,Sutter,California,6101.0,6037,46.0
2020-12-24,Tehama,California,6103.0,2737,33.0
2020-12-24,Trinity,California,6105.0,235,2.0
2020-12-24,Tulare,California,6107.0,30422,373.0
2020-12-24,Tuolumne,California,6109.0,2704,21.0
2020-12-24,Ventura,California,6111.0,33401,233.0
2020-12-24,Yolo,California,6113.0,7508,110.0
2020-12-24,Yuba,California,6115.0,3628,17.0
2020-12-25,Alameda,California,6001.0,47548,619.0
2020-12-25,Alpine,California,6003.0,64,0.0
2020-12-25,Amador,California,6005.0,2144,23.0
2020-12-25,Butte,California,6007.0,6716,83.0
2020-12-25,Calaveras,California,6009.0,1032,22.0
2020-12-25,Colusa,California,6011.0,1214,8.0
2020-12-25,Contra Costa,California,6013.0,37610,321.0
2020-12-25,Del Norte,California,6015.0,695,2.0
2020-12-25,El Dorado,California,6017.0,5042,13.0
2020-12-25,Fresno,California,6019.0,61435,646.0
2020-12-25,Glenn,California,6021.0,1363,14.0
2020-12-25,Humboldt,California,6023.0,1539,17.0
2020-12-25,Imperial,California,6025.0,21545,405.0
2020-12-25,Inyo,California,6027.0,532,20.0
2020-12-25,Kern,California,6029.0,63044,485.0
2020-12-25,Kings,California,6031.0,15491,110.0
2020-12-25,Lake,California,6033.0,1629,23.0
2020-12-25,Lassen,California,6035.0,4180,8.0
2020-12-25,Los Angeles,California,6037.0,677538,9299.0
2020-12-25,Madera,California,6039.0,9547,116.0
2020-12-25,Marin,California,6041.0,9449,136.0
2020-12-25,Mariposa,California,6043.0,212,4.0
2020-12-25,Mendocino,California,6045.0,2314,25.0
2020-12-25,Merced,California,6047.0,17785,232.0
2020-12-25,Modoc,California,6049.0,220,0.0
2020-12-25,Mono,California,6051.0,817,4.0
2020-12-25,Monterey,California,6053.0,25131,185.0
2020-12-25,Napa,California,6055.0,5266,27.0
2020-12-25,Nevada,California,6057.0,2429,44.0
2020-12-25,Orange,California,6059.0,141205,1782.0
2020-12-25,Placer,California,6061.0,12457,120.0
2020-12-25,Plumas,California,6063.0,376,1.0
2020-12-25,Riverside,California,6065.0,162435,1829.0
2020-12-25,Sacramento,California,6067.0,60595,809.0
2020-12-25,San Benito,California,6069.0,3288,26.0
2020-12-25,San Bernardino,California,6071.0,176866,1420.0
2020-12-25,San Diego,California,6073.0,137018,1382.0
2020-12-25,San Francisco,California,6075.0,21833,181.0
2020-12-25,San Joaquin,California,6077.0,41324,618.0
2020-12-25,San Luis Obispo,California,6079.0,9504,67.0
2020-12-25,San Mateo,California,6081.0,22241,212.0
2020-12-25,Santa Barbara,California,6083.0,15657,151.0
2020-12-25,Santa Clara,California,6085.0,61742,644.0
2020-12-25,Santa Cruz,California,6087.0,7856,76.0
2020-12-25,Shasta,California,6089.0,7567,70.0
2020-12-25,Sierra,California,6091.0,23,0.0
2020-12-25,Siskiyou,California,6093.0,1076,8.0
2020-12-25,Solano,California,6095.0,17335,95.0
2020-12-25,Sonoma,California,6097.0,17903,181.0
2020-12-25,Stanislaus,California,6099.0,34682,565.0
2020-12-25,Sutter,California,6101.0,6037,46.0
2020-12-25,Tehama,California,6103.0,2779,34.0
2020-12-25,Trinity,California,6105.0,236,2.0
2020-12-25,Tulare,California,6107.0,30827,373.0
2020-12-25,Tuolumne,California,6109.0,2704,21.0
2020-12-25,Ventura,California,6111.0,34400,233.0
2020-12-25,Yolo,California,6113.0,7566,110.0
2020-12-25,Yuba,California,6115.0,3628,17.0
2020-12-26,Alameda,California,6001.0,48386,625.0
2020-12-26,Alpine,California,6003.0,64,0.0
2020-12-26,Amador,California,6005.0,2171,23.0
2020-12-26,Butte,California,6007.0,6873,83.0
2020-12-26,Calaveras,California,6009.0,1062,22.0
2020-12-26,Colusa,California,6011.0,1219,8.0
2020-12-26,Contra Costa,California,6013.0,38138,321.0
2020-12-26,Del Norte,California,6015.0,695,2.0
2020-12-26,El Dorado,California,6017.0,5170,13.0
2020-12-26,Fresno,California,6019.0,62251,646.0
2020-12-26,Glenn,California,6021.0,1390,14.0
2020-12-26,Humboldt,California,6023.0,1584,18.0
2020-12-26,Imperial,California,6025.0,21646,405.0
2020-12-26,Inyo,California,6027.0,546,20.0
2020-12-26,Kern,California,6029.0,63557,485.0
2020-12-26,Kings,California,6031.0,15548,110.0
2020-12-26,Lake,California,6033.0,1669,23.0
2020-12-26,Lassen,California,6035.0,4180,8.0
2020-12-26,Los Angeles,California,6037.0,706712,9438.0
2020-12-26,Madera,California,6039.0,9770,116.0
2020-12-26,Marin,California,6041.0,9505,136.0
2020-12-26,Mariposa,California,6043.0,219,4.0
2020-12-26,Mendocino,California,6045.0,2382,25.0
2020-12-26,Merced,California,6047.0,17785,232.0
2020-12-26,Modoc,California,6049.0,221,0.0
2020-12-26,Mono,California,6051.0,843,4.0
2020-12-26,Monterey,California,6053.0,25788,186.0
2020-12-26,Napa,California,6055.0,5352,27.0
2020-12-26,Nevada,California,6057.0,2458,44.0
2020-12-26,Orange,California,6059.0,149439,1845.0
2020-12-26,Placer,California,6061.0,12660,120.0
2020-12-26,Plumas,California,6063.0,381,1.0
2020-12-26,Riverside,California,6065.0,166690,1829.0
2020-12-26,Sacramento,California,6067.0,61629,809.0
2020-12-26,San Benito,California,6069.0,3365,26.0
2020-12-26,San Bernardino,California,6071.0,181812,1429.0
2020-12-26,San Diego,California,6073.0,142710,1402.0
2020-12-26,San Francisco,California,6075.0,22133,181.0
2020-12-26,San Joaquin,California,6077.0,42089,618.0
2020-12-26,San Luis Obispo,California,6079.0,9749,67.0
2020-12-26,San Mateo,California,6081.0,22568,212.0
2020-12-26,Santa Barbara,California,6083.0,16083,153.0
2020-12-26,Santa Clara,California,6085.0,63302,653.0
2020-12-26,Santa Cruz,California,6087.0,8018,76.0
2020-12-26,Shasta,California,6089.0,7612,70.0
2020-12-26,Sierra,California,6091.0,24,0.0
2020-12-26,Siskiyou,California,6093.0,1076,8.0
2020-12-26,Solano,California,6095.0,17335,95.0
2020-12-26,Sonoma,California,6097.0,18147,182.0
